source,target,timestamp,id,lang
Oshwah,Utilisateur:AntonierCH/Brouillon/WP:Traqueur de page de discussions,2018-03-15 03:11:00,148767874,fr
Oshwah,Utilisateur:AntonierCH/Brouillon/WP:Traqueur de page de discussions,2017-11-26 04:17:00,148767873,fr
Oshwah,Carlos Bolsonaro,2019-07-28 04:38:00,193452315,de
Oshwah,Benutzer:Jkü/Mission San Carlos Borromeo de Carmelo,2019-03-20 17:21:00,193508782,de
Oshwah,Atlantische Hurrikansaison 2019,2019-02-15 16:05:00,189146684,de
Oshwah,Atlantische Hurrikansaison 2019,2019-02-15 15:47:00,189146682,de
Oshwah,Benutzer:Shi Annan/Balangiga bells,2019-02-15 08:04:00,185762372,de
Oshwah,Ayuda:Introducción a las imágenes con Editor Visual/3,2016-04-22 01:15:00,95068045,es
Oshwah,Discussioni utente:SeriouslyShandy,2019-01-24 18:05:00,102325985,it
Oshwah,Discussioni utente:DiPGames,,101811877,it
Oshwah,Discussioni utente:DanielWikipediaPojda,2018-12-30 18:07:00,101811876,it
130.65.254.15,Talk:Phillip E. Johnson,2020-05-09 05:06:00,955680412,en
130.65.254.15,Wail al-Shehri,2020-02-21 00:21:00,941840888,en
130.65.254.15,Hanau shootings,2020-02-21 00:10:00,941839390,en
130.65.254.15,RUN (アルバム),2016-09-16 01:42:00,61161765,ja
Chris the speller,Nikolay Shcherbina,2020-05-12 16:24:00,956302057,en
Chris the speller,Kyaung,2020-05-12 14:19:00,956283345,en
Chris the speller,I Just Want My Pants Back,2020-05-12 14:18:00,956283107,en
Chris the speller,I Just Want My Pants Back,2020-05-12 14:16:00,956282930,en
Chris the speller,Data science,2020-05-12 14:16:00,956282831,en
Chris the speller,47e régiment d'infanterie,2014-04-06 18:17:00,102685769,fr
Chris the speller,Hôtel de Sagey d'Arros,2014-04-06 18:16:00,102685745,fr
Chris the speller,Charles XIV Jean,2014-04-06 18:13:00,102685688,fr
Chris the speller,Bellanca CH-300 Pacemaker,2020-01-05 21:54:00,196286532,de
Chris the speller,Flamborough Head,2019-09-08 23:13:00,196835985,de
Chris the speller,Benutzer:Carolus requiescat/Schlacht von Beauport,2019-09-05 16:03:00,193231506,de
Chris the speller,HMS Affray (P421),2019-08-07 19:37:00,191605965,de
Chris the speller,HMS Affray (P421),2019-08-07 19:36:00,191605964,de
Chris the speller,"Блум, Джордж",2012-08-22 04:19:00,47406275,ru
Chris the speller,Bastone da feldmaresciallo,2006-01-31 05:11:00,45922576,it
211.25.62.90,Taylor's University,2019-12-02 13:05:00,928911332,en
211.25.62.90,Ais kacang,2019-06-23 09:58:00,903069507,en
211.25.62.90,John Shakespeare,2019-04-11 02:24:00,891929885,en
211.25.62.90,Sri Lankan Vellalar,2019-04-01 03:04:00,890397724,en
LynxTufts,Outwood Academy City Fields,2020-03-13 20:19:00,945413113,en
LynxTufts,User talk:Daddychill420,2020-03-10 20:51:00,944940697,en
LynxTufts,Legal coding,2020-03-10 20:50:00,944940608,en
LynxTufts,Dimitris Mitropanos,2020-03-10 20:38:00,944938760,en
LynxTufts,User talk:86.24.246.155,2020-03-10 20:38:00,944938615,en
LynxTufts,Elizabeth Barry,2019-04-11 22:29:00,190994771,de
LynxTufts,Kicker im Kleid,2018-12-13 23:01:00,190854002,de
LynxTufts,Michael Tubbs,2018-12-06 19:35:00,193662942,de
LynxTufts,Lewis Capaldi,2018-07-10 14:52:00,185742803,de
LynxTufts,John Pickering (Jurist),2018-04-04 21:56:00,192854860,de
TheEpicGhosty,2020 Nova Scotia attacks,2020-05-04 14:32:00,954829012,en
TheEpicGhosty,Khawlah bint al-Azwar,2020-04-28 14:55:00,953685882,en
TheEpicGhosty,2020 Nova Scotia attacks,2020-04-21 23:23:00,952378164,en
TheEpicGhosty,2020 Nova Scotia attacks,2020-04-21 23:22:00,952378113,en
TheEpicGhosty,2020 Nova Scotia attacks,2020-04-21 23:22:00,952378058,en
TheEpicGhosty,"Sardinia (Schiff, 1888)",2020-02-02 22:08:00,198718562,de
TheEpicGhosty,Mineplex,2020-01-22 07:34:00,198749756,de
Teddy.Coughlin,Pathé Records (China),2020-05-10 13:07:00,955906621,en
Teddy.Coughlin,Joyce Chen (chef),2020-05-09 15:03:00,955742521,en
Teddy.Coughlin,Toyota Wish,2020-05-07 00:58:00,955295044,en
Teddy.Coughlin,Toyota Wish,2020-05-07 00:55:00,955294720,en
Teddy.Coughlin,Joyce Chen (chef),2020-05-06 22:26:00,955276871,en
Teddy.Coughlin,Nissan Lafesta,2008-09-06 14:25:00,56741457,de
Teddy.Coughlin,Toyota Isis,2008-09-06 14:22:00,63317879,de
Teddy.Coughlin,Toyota Isis,2008-09-06 14:22:00,63317878,de
Teddy.Coughlin,… Baby One More Time (Lied),2008-02-19 15:58:00,71415994,de
Teddy.Coughlin,… Baby One More Time (Lied),2008-02-19 15:58:00,71415993,de
Teddy.Coughlin,Paradisio,2019-04-02 02:46:00,114982809,es
Teddy.Coughlin,Paradisio,2017-04-21 22:39:00,98542315,es
Teddy.Coughlin,Paradisio,2017-04-21 22:35:00,98542214,es
Teddy.Coughlin,三井グループ,2020-05-11 14:45:00,77496449,ja
Teddy.Coughlin,バイアコムCBS,2020-05-10 22:46:00,77484905,ja
Teddy.Coughlin,サントリー,2020-05-10 22:45:00,77484900,ja
Teddy.Coughlin,バイアコムCBS,2020-05-09 22:47:00,77465265,ja
Teddy.Coughlin,バイアコムCBS,2020-05-09 22:46:00,77465253,ja
Teddy.Coughlin,Moony,2019-08-25 03:44:00,107321592,it
Teddy.Coughlin,Moony,2019-08-25 03:42:00,107321587,it
Teddy.Coughlin,Moony,2019-08-25 03:41:00,107321580,it
Teddy.Coughlin,Misa (cantante),2018-12-11 23:13:00,101501503,it
Teddy.Coughlin,Misa (cantante),2018-12-11 23:13:00,101501499,it
199.85.82.130,Jeff Buckley,2020-02-28 05:41:00,942998034,en
199.85.82.130,Rita of Cascia,2020-02-14 20:11:00,940810977,en
199.85.82.130,Plato's theory of soul,2019-11-08 03:30:00,925145972,en
199.85.82.130,Kolten Wong,2019-11-04 03:06:00,924479975,en
A. Randomdude0000,Susan Rice,2020-05-06 23:03:00,955281407,en
A. Randomdude0000,The A.V. Club,2020-05-06 17:40:00,955233406,en
A. Randomdude0000,Angela Nicole Walker,2020-05-06 17:26:00,955231236,en
A. Randomdude0000,Angela Nicole Walker,2020-05-06 17:16:00,955229534,en
A. Randomdude0000,Angela Nicole Walker,2020-05-06 17:15:00,955229390,en
A. Randomdude0000,Benutzer:GWRo0106/Red Summer,2019-07-24 23:03:00,199606994,de
A. Randomdude0000,Benutzer:Woodcut-like/Political risk,2010-02-08 20:50:00,195918555,de
A. Randomdude0000,Benutzer:Woodcut-like/Political risk,2010-02-08 20:50:00,195918554,de
A. Randomdude0000,Benutzer:Woodcut-like/Political risk,2010-02-08 20:49:00,195918553,de
2605:a000:1005:822d:6458:387b:b54e:8d80,Election Day (United States),2020-01-24 22:32:00,937420627,en
Theeddiebear888,Ultraviolet,2020-02-19 07:57:00,941555325,en
Theeddiebear888,America's Got Talent: The Champions,2020-02-18 03:09:00,941359354,en
Theeddiebear888,America's Got Talent: The Champions,2020-02-18 03:06:00,941358986,en
Theeddiebear888,America's Got Talent: The Champions,2020-02-18 03:04:00,941358653,en
Theeddiebear888,America's Got Talent: The Champions,2020-02-18 03:02:00,941358259,en
Matthew hk,User:Matthew hk,2020-05-11 07:25:00,956050803,en
Matthew hk,User talk:103.96.246.146,2020-05-11 07:21:00,956050467,en
Matthew hk,Garena,2020-05-11 07:21:00,956050447,en
Matthew hk,Template talk:COVID-19 pandemic data,2020-05-10 13:27:00,955908877,en
Matthew hk,OPSM,2020-05-10 13:23:00,955908457,en
Matthew hk,Wanhua Chemical Group,2020-01-15 18:36:00,166391779,fr
Matthew hk,Discussion:Wanhua Chemical Group,2020-01-15 18:34:00,166391722,fr
Matthew hk,Yantai Wanhua Polyurethanes,,166391721,fr
Matthew hk,Wanhua Chemical Group,2020-01-15 18:34:00,166391720,fr
Matthew hk,Maanshan,,160240738,fr
Matthew hk,Baosteel,2019-12-11 21:57:00,194829526,de
Matthew hk,Baosteel,2019-12-11 21:57:00,194829514,de
Matthew hk,Baosteel,2019-12-11 21:57:00,194829507,de
Matthew hk,Diskussion:Baosteel,2019-12-11 21:41:00,194829115,de
Matthew hk,Baosteel,2019-12-11 21:41:00,194829090,de
Matthew hk,Usuario discusión:Matthew hk,2019-03-07 12:52:00,114428959,es
Matthew hk,Usuario discusión:Matthew hk,2019-03-07 00:09:00,114417023,es
Matthew hk,Corporación de Ingeniería Ferroviaria de China,2019-02-19 07:08:00,114057882,es
Matthew hk,Cesena Football Club,2019-01-12 02:41:00,113231893,es
Matthew hk,Discusión:USD Zagarolo,2018-12-03 04:52:00,112420817,es
Matthew hk,周大福,2019-11-22 21:06:00,75096824,ja
Matthew hk,東京街,2019-03-07 08:35:00,71905298,ja
Matthew hk,台鉄大里駅事故,2018-10-25 18:12:00,70404524,ja
Matthew hk,利用者:Matthew hk,2017-11-21 04:55:00,66365632,ja
Matthew hk,利用者:Matthew hk,2017-11-21 04:54:00,66365628,ja
Matthew hk,Обсуждение:Wisepowder,2020-01-14 13:51:00,104550000,ru
Matthew hk,Крибари,2018-08-25 04:28:00,94696324,ru
Matthew hk,Крибари,2018-08-25 04:27:00,94696315,ru
Matthew hk,Geely Automobile,2018-06-26 06:46:00,93580567,ru
Matthew hk,Geely Automobile,2018-06-26 06:44:00,93580545,ru
Matthew hk,Eccellenza Piemonte-Valle d'Aosta 2018-2019,2020-02-05 20:01:00,110653073,it
Matthew hk,Discussione:Asti Calcio Football Club,2020-02-05 19:30:00,110652588,it
Matthew hk,Asti Calcio Football Club,2020-02-05 19:30:00,110652585,it
Matthew hk,Template:Calcio Asti storico,2020-02-05 17:00:00,110649284,it
Matthew hk,Eccellenza Piemonte-Valle d'Aosta 2019-2020,2020-02-05 16:54:00,110649166,it
Matthew hk,User talk:Matthew hk/存档3,2020-05-11 18:52:00,59610981,zh
Matthew hk,User talk:Matthew hk,2020-05-11 18:52:00,59610977,zh
Matthew hk,葡屬澳門,2020-05-08 08:57:00,59557392,zh
Matthew hk,石修,2020-05-07 14:23:00,59547421,zh
Matthew hk,文頌嫻,2020-05-07 14:07:00,59547205,zh
Jing345,Manual labour,2020-05-05 16:37:00,955038984,en
Jing345,Chinese people,2020-05-05 16:28:00,955037677,en
Jing345,Nanning,2020-05-05 15:42:00,955030844,en
Jing345,Nanning,2020-05-05 15:38:00,955030323,en
Jing345,United States Army Medical Research Institute of Infectious Diseases,2020-04-26 15:39:00,953273207,en
Jing345,Laopo-Kuchen,2016-05-16 17:11:00,165102663,de
Jing345,Cen (Familienname),2015-07-15 20:19:00,145094645,de
Jing345,Yíng (Familienname),2014-03-10 03:53:00,159474308,de
Jing345,Yíng (Familienname),2014-01-17 18:41:00,159474304,de
Jing345,Yíng (Familienname),2014-01-17 18:39:00,159474303,de
Jing345,林明禎,2020-02-08 03:12:00,58040645,zh
Jing345,女子音乐组合,2019-06-08 22:27:00,54744110,zh
Jing345,女子音乐组合,2019-05-30 11:35:00,54616925,zh
Jing345,女子音乐组合,2019-05-30 11:33:00,54616910,zh
Jing345,女子音乐组合,2019-05-30 11:12:00,54616694,zh
Hugo999,Category:Shenzhen Metro depots,2020-05-12 11:09:00,956259307,en
Hugo999,Shenzhen Pingshan railway station,2020-05-12 11:05:00,956258974,en
Hugo999,Mawan railway station,2020-05-12 11:03:00,956258741,en
Hugo999,Stratford–Okahukura Line,2020-05-12 04:51:00,956221306,en
Hugo999,Stratford–Okahukura Line,2020-05-12 04:47:00,956220907,en
Hugo999,Benutzer:Woodcut-like/Sommer-Militärweltspiele 2019,2019-11-03 13:29:00,199687783,de
Hugo999,Benutzer:Cjoerges/Swallows and Amazons series,2019-10-31 11:43:00,199840734,de
Hugo999,Der Kampf um die Insel,2019-10-31 11:37:00,197902696,de
Hugo999,LGBT-ideologiefreie Zone,2019-10-24 12:14:00,197310715,de
Hugo999,Nestlé-Boykott,2019-10-07 05:05:00,197821778,de
Hugo999,Conferenza di Genova,2011-06-20 04:16:00,50770942,it
Citobun,Pumped-storage hydroelectricity,2020-05-12 06:26:00,956230504,en
Citobun,Talk:Rasonic,2020-05-12 06:18:00,956229909,en
Citobun,Rasonic,2020-05-12 06:17:00,956229889,en
Citobun,List of power stations in Japan,2020-05-12 05:27:00,956224756,en
Citobun,Shizunai River,2020-05-12 05:20:00,956224110,en
Citobun,Aéroport international Stanfield d'Halifax,2017-04-26 06:25:00,136808642,fr
Citobun,Wikipédia:Politique de non discrimination,2016-05-14 06:56:00,146793976,fr
Citobun,Bibliothèque centrale d'Halifax,2015-06-25 21:18:00,116304961,fr
Citobun,Technical University of Nova Scotia,2015-06-25 20:49:00,116304332,fr
Citobun,Nova Scotia Technical College,,116304276,fr
Citobun,Jiang Shuo,2019-01-23 05:54:00,185073701,de
Citobun,Jiang Shuo,2019-01-18 14:21:00,185073685,de
Citobun,MacDonnell Road,2018-10-17 12:11:00,188638615,de
Citobun,Rassemblement National pour le Développement,2018-07-27 06:30:00,189399879,de
Citobun,Saïd Ibrahim Ben Ali,2018-07-27 06:28:00,189149840,de
Citobun,Complejos residenciales privados en Hong Kong,2016-01-21 05:27:00,88596880,es
Citobun,Halifax,2015-05-28 03:19:00,82782355,es
Citobun,ハリファックス,2015-05-28 03:15:00,55675413,ja
Citobun,Галифакс (Новая Шотландия),2015-05-28 03:15:00,71068700,ru
Citobun,Università cinese di Hong Kong,2015-12-22 17:17:00,77334980,it
Citobun,國際金融中心 (香港),2020-05-07 10:07:00,59544249,zh
Citobun,國泰城,2018-09-26 02:26:00,51421265,zh
Citobun,屯門至赤鱲角連接路,2018-05-08 08:05:00,49475510,zh
Citobun,紅磡海濱花園,2018-12-04 07:24:00,47973650,zh
Citobun,哈利法克斯罗伯特·洛恩·斯坦菲尔德国际机场,2017-04-26 16:25:00,44141385,zh
Lutein678,User:Lutein678,2020-03-13 06:17:00,945322775,en
Lutein678,COVID-19 vaccine,2020-03-13 05:16:00,945318601,en
Lutein678,Covid-19,,945317900,en
Lutein678,Angiotensin-converting enzyme 2,2020-03-13 05:03:00,945317748,en
Lutein678,Angiotensin-converting enzyme 2,2020-03-13 05:03:00,945317706,en
Lutein678,Université Fudan,2020-03-09 09:01:00,168242481,fr
Lutein678,TikTok,2019-12-08 07:15:00,194726500,de
Lutein678,TikTok,2019-12-08 07:14:00,194726494,de
Lutein678,ByteDance,2019-12-08 06:15:00,194725945,de
Lutein678,TikTok,2019-12-10 10:00:00,121917360,es
Lutein678,新型コロナウイルス感染症 (2019年),2020-03-10 06:34:00,76539580,ja
Lutein678,中国国民党,2020-03-10 04:29:00,76538014,ja
Lutein678,利用者:Lutein678,2020-02-05 08:11:00,76065855,ja
Lutein678,浙江吉利控股集団,2020-12-06 06:45:00,75930465,ja
Lutein678,吉利汽車,2020-12-06 06:43:00,75930451,ja
Lutein678,渲染图,,58546819,zh
Lutein678,Coronavirus disease 2019,,58543914,zh
Lutein678,Template:User CGTN French,2020-02-05 08:06:00,58000515,zh
Lutein678,东亚病夫,2020-02-05 07:12:00,57999677,zh
Lutein678,Template:User CGTN,2020-12-06 01:54:00,57853748,zh
Elementautumn,China Tribunal,2020-01-15 00:10:00,935829134,en
Elementautumn,China Tribunal,2020-01-15 00:09:00,935828981,en
Elementautumn,Organ harvesting from Falun Gong practitioners in China,2020-01-14 21:47:00,935810434,en
Elementautumn,Organ harvesting from Falun Gong practitioners in China,2020-01-14 21:46:00,935810373,en
Elementautumn,Organ harvesting from Falun Gong practitioners in China,2020-01-14 21:45:00,935810160,en
Elementautumn,User talk:Elementautumn,2020-02-14 06:16:00,58147726,zh
Elementautumn,User talk:Elementautumn,2020-02-14 06:14:00,58147692,zh
Elementautumn,Wikipedia:当前的破坏,2020-02-12 04:20:00,58114573,zh
Elementautumn,User talk:Elementautumn,2020-02-11 00:11:00,58095146,zh
Elementautumn,刘文 (医生),2020-02-11 00:06:00,58095120,zh
BarryLi,Gregory B. Lee,2019-05-11 06:44:00,896544615,en
BarryLi,Institute for Transtextual and Transcultural Studies,2019-05-11 06:02:00,896540301,en
BarryLi,Institute for Transtextual and Transcultural Studies,2019-05-11 05:57:00,896539902,en
BarryLi,Institute for Transtextual and Transcultural Studies,2019-05-11 05:34:00,896538139,en
BarryLi,Université de St Andrews,2020-01-18 12:45:00,166470541,fr
BarryLi,Université de St Andrews,2020-01-18 12:41:00,166470476,fr
BarryLi,Université de St Andrews,2020-01-18 12:22:00,166470061,fr
Monkbot,Two-party-preferred vote,2020-05-12 09:14:00,956246929,en
Monkbot,Tom Hess (guitarist),2020-05-12 09:14:00,956246915,en
Monkbot,Tim Scott,2020-05-12 09:14:00,956246903,en
Monkbot,Sri Lanka Army,2020-05-12 09:14:00,956246856,en
Monkbot,SCORE! Educational Centers,2020-05-12 09:14:00,956246845,en
Monkbot,Zoologischer Garten Yadanabon,2020-03-19 23:33:00,199399091,de
Monkbot,"Benutzer:Shi Annan/Dongyin, Lienchiang",2020-01-16 05:49:00,196018848,de
Monkbot,Shi Zhengli,2020-01-08 06:26:00,199127670,de
Monkbot,Benutzer:Kurator71/Ahmed Adnan Saygun Arts Center,2020-01-07 15:33:00,198458836,de
Monkbot,Aimi Terakawa,2020-01-06 23:43:00,197434708,de
Tony1,Normal People (TV series),2020-05-12 14:18:00,956283185,en
Tony1,Normal People (TV series),2020-05-12 14:17:00,956283079,en
Tony1,Lily Estelita Liana,2020-05-11 07:05:00,956049067,en
Tony1,Francesco Petrucci,2020-05-11 07:04:00,956049044,en
Tony1,Peri Baumeister,2020-05-11 07:04:00,956048997,en
Tony1,Discussion utilisateur:Tony1,2011-01-11 16:43:00,61176052,fr
Tony1,Discussion utilisateur:Tony1,2010-05-23 14:11:00,53550643,fr
Tony1,Discussion utilisateur:Tony1,2010-05-22 13:16:00,53518697,fr
Tony1,Discussion utilisateur:Tony1,2010-05-22 10:55:00,53515720,fr
Tony1,Discussion utilisateur:Tony1,2010-05-22 10:44:00,53515447,fr
Tony1,Friendly Fascism,2020-04-17 05:32:00,199264474,de
Tony1,Benutzer:Shi Annan/Children of Armenia Fund,2020-02-16 12:53:00,197522852,de
Tony1,Jean Beauvoir,2020-02-02 03:57:00,199113485,de
Tony1,Erdbeben von Istanbul 2019,2019-11-03 03:08:00,199841949,de
Tony1,Reina del Cid,2019-07-14 05:21:00,192797159,de
Tony1,Michael Halliday,2018-04-16 10:42:00,107067795,es
Tony1,Usuario discusión:Patricio.lorente,2016-05-19 17:20:00,91167276,es
Tony1,Usuario discusión:Tony1,2015-05-11 14:52:00,82348784,es
Tony1,Usuario discusión:Tony1,2015-05-11 14:49:00,82348754,es
Tony1,Usuaria discusión:Raystorm,2015-05-11 14:38:00,82348515,es
Tony1,利用者‐会話:Miya,2010-08-04 11:09:00,33356390,ja
Tony1,Discussione:Umberto Eco,2010-09-20 18:40:00,35092199,it
Tony1,Discussioni utente:Tony1,2010-09-20 18:38:00,35092146,it
Tony1,Utente:Tony1,2010-09-20 18:38:00,35092134,it
Robinlew0,Hong Kong International Airport,2019-12-19 23:53:00,931607741,en
66.154.176.39,History of the Poles in the United States,2020-01-10 20:21:00,935150245,en
66.154.176.39,Australian Broadcasting Corporation,2019-11-21 21:03:00,927336317,en
66.154.176.39,Australian Broadcasting Corporation,2019-11-21 21:03:00,927336206,en
66.154.176.39,Rishab Jain,2019-11-19 22:28:00,927028244,en
InternetArchiveBot,PubWatch,2020-05-12 16:20:00,956301303,en
InternetArchiveBot,PubRef.org,2020-05-12 16:20:00,956301272,en
InternetArchiveBot,PubNub,2020-05-12 16:19:00,956301214,en
InternetArchiveBot,PubMed Central Canada,2020-05-12 16:19:00,956301160,en
InternetArchiveBot,List of metro systems,2020-05-12 16:19:00,956301166,en
InternetArchiveBot,Discussion:Panneau de signalisation routière,2020-05-05 00:49:00,170448570,fr
InternetArchiveBot,Panneau de signalisation routière,2020-05-05 00:49:00,170448569,fr
InternetArchiveBot,Grand Prix automobile d'Australie 2011,2019-11-28 11:33:00,164926498,fr
InternetArchiveBot,Vin blanc,2019-11-28 11:13:00,164926025,fr
InternetArchiveBot,Discussion:Skateboard,2019-11-13 21:35:00,164482282,fr
InternetArchiveBot,Berkelium(IV)-fluorid,2020-05-12 12:01:00,199870702,de
InternetArchiveBot,Hydrokenomikrolith,2020-05-07 21:25:00,199720362,de
InternetArchiveBot,Baryt,2020-05-07 21:23:00,199720335,de
InternetArchiveBot,Zinkgartrellit,2020-04-29 23:27:00,199436591,de
InternetArchiveBot,Yazganit,2020-04-29 23:27:00,199436582,de
InternetArchiveBot,Discusión:Manea Mănescu,2020-05-12 16:19:00,125997178,es
InternetArchiveBot,Manea Mănescu,2020-05-12 16:19:00,125997177,es
InternetArchiveBot,Discusión:Mandrágora (novela),2020-05-12 16:16:00,125997112,es
InternetArchiveBot,Mandrágora (novela),2020-05-12 16:16:00,125997111,es
InternetArchiveBot,Discusión:Mando de Operaciones,2020-05-12 16:14:00,125997070,es
InternetArchiveBot,ノート:橋下徹,2020-02-11 08:05:00,76147768,ja
InternetArchiveBot,橋下徹,2020-02-11 08:04:00,76147765,ja
InternetArchiveBot,ノート:明仁,2020-02-11 08:04:00,76147757,ja
InternetArchiveBot,明仁,2020-02-11 08:04:00,76147756,ja
InternetArchiveBot,ノート:メノポーズ (ミュージカル),2020-02-11 08:03:00,76147738,ja
InternetArchiveBot,"Дзаволи, Мимма",2020-05-12 16:21:00,106992056,ru
InternetArchiveBot,Дзабутон,2020-05-12 16:21:00,106992052,ru
InternetArchiveBot,Джюличи (Теслич),2020-05-12 16:20:00,106992038,ru
InternetArchiveBot,Джэксонвилл (Арканзас),2020-05-12 16:20:00,106992028,ru
InternetArchiveBot,Джэксон (Калифорния),2020-05-12 16:19:00,106992023,ru
InternetArchiveBot,Discussione:Lago di Gölcük (Isparta),2020-05-12 18:19:00,112944086,it
InternetArchiveBot,Lago di Gölcük (Isparta),2020-05-12 18:19:00,112944085,it
InternetArchiveBot,Discussione:Lago di Balık,2020-05-12 18:14:00,112943959,it
InternetArchiveBot,Lago di Balık,2020-05-12 18:14:00,112943958,it
InternetArchiveBot,Discussione:Lago del Senaiga,2020-05-12 18:11:00,112943918,it
InternetArchiveBot,砷,2020-05-12 16:21:00,59624068,zh
InternetArchiveBot,破五節,2020-05-12 16:17:00,59624025,zh
InternetArchiveBot,砂拉越,2020-05-12 16:11:00,59623977,zh
InternetArchiveBot,砀山县,2020-05-12 16:07:00,59623938,zh
InternetArchiveBot,石門水庫 (臺灣),2020-05-12 16:00:00,59623855,zh
Jusdafax,User talk:Jusdafax,2020-05-12 13:19:00,956275036,en
Jusdafax,User talk:Abdul abid,2020-05-12 07:31:00,956236073,en
Jusdafax,User talk:Fastily,2020-05-12 07:27:00,956235593,en
Jusdafax,User talk:Soumya Deyasi 2004,2020-05-12 07:17:00,956234774,en
Jusdafax,Mariner 10,2020-05-12 07:13:00,956234471,en
Jusdafax,COVID-19-Pandemie in der Ukraine,2020-03-11 13:20:00,198271825,de
Jusdafax,Carlos Bolsonaro,2019-04-16 13:58:00,193452266,de
Jusdafax,Benutzerin:Skrippek/Sarah Emma Edmonds,2019-01-11 03:23:00,188610761,de
Jusdafax,Hypixel,2018-12-17 23:54:00,188116535,de
Jusdafax,Coalisland,2018-12-04 07:33:00,186958585,de
Jusdafax,Discusión:Charles Conrad,2018-05-27 10:48:00,108197135,es
Jusdafax,Discusión:Alan L. Bean,2018-05-27 10:46:00,108197114,es
Jusdafax,Discusión:Buzz Aldrin,2018-05-27 10:44:00,108197076,es
Jusdafax,Discusión:Milton Nascimento,2017-04-08 04:00:00,98209731,es
Jusdafax,Discusión:Ometepe,2017-03-30 08:01:00,97970652,es
BananaX2NUTscholar,List of JoJo's Bizarre Adventure characters,2019-12-17 17:43:00,931214676,en
BananaX2NUTscholar,User talk:BananaX2NUTscholar,2019-12-17 17:39:00,931214117,en
Gog the Mild,Wikipedia:Featured article candidates/MAX Yellow Line/archive1,2020-05-11 21:41:00,956170116,en
Gog the Mild,Wikipedia:Featured article candidates/MAX Yellow Line/archive1,2020-05-11 21:39:00,956169956,en
Gog the Mild,Wikipedia:Featured article candidates/East Knoyle War Memorial/archive1,2020-05-11 20:47:00,956163213,en
Gog the Mild,Wikipedia:Today's featured article/requests,2020-05-11 19:52:00,956155573,en
Gog the Mild,Wikipedia:Today's featured article/requests/Operation Inmate,2020-05-11 19:51:00,956155439,en
Gog the Mild,Stephen Kinnock,2019-12-24 00:01:00,195573422,de
Gog the Mild,Benutzer:Marvj13/Go Vacation,2019-08-24 20:21:00,197450713,de
Gog the Mild,Benutzer Diskussion:Pajz,2019-03-09 14:48:00,186403716,de
Gog the Mild,Thronhalle von Dunqula,2018-11-15 22:11:00,185355070,de
Gog the Mild,Thronhalle von Dunqula,2018-11-15 21:24:00,185355066,de
Thegamingkinh,User:Thegamingkinh,2019-11-19 13:44:00,926955578,en
216.56.20.114,Long Walls,2020-02-05 21:00:00,939336209,en
216.56.20.114,Effect of spaceflight on the human body,2019-11-20 16:50:00,927143865,en
216.56.20.114,"Freedom, Outagamie County, Wisconsin",2019-10-09 14:08:00,920392621,en
216.56.20.114,Manganese,2015-11-16 16:56:00,690934881,en
88.98.92.69,Peterloo Massacre,2019-11-13 14:45:00,925980119,en
88.98.92.69,Peterloo Massacre,2019-11-13 14:45:00,925980045,en
88.98.92.69,Kiddush,2019-10-10 13:07:00,920543625,en
88.98.92.69,Saint Lucia,2019-02-12 14:31:00,882975238,en
Dimadick,1941 in animation,2020-05-12 16:32:00,956303119,en
Dimadick,1941 in animation,2020-05-12 16:30:00,956302905,en
Dimadick,1941 in animation,2020-05-12 16:29:00,956302684,en
Dimadick,1941 in animation,2020-05-12 16:26:00,956302324,en
Dimadick,1942 in animation,2020-05-12 16:24:00,956301962,en
Dimadick,Nigger in the woodpile,2020-01-12 23:42:00,198815441,de
Dimadick,Benutzer:Kurator71/1766 Istanbul earthquake,2019-12-25 20:18:00,199842816,de
Dimadick,Nigger in the woodpile,2019-11-14 10:03:00,198815418,de
Dimadick,Nigger in the woodpile,2019-11-14 10:00:00,198815417,de
Dimadick,Nigger in the woodpile,2019-11-14 09:59:00,198815416,de
212.139.32.46,Frieza,2020-03-02 13:05:00,943542318,en
212.139.32.46,Frieza,2020-03-02 13:04:00,943542156,en
212.139.32.46,Wars of the Roses,2020-03-02 13:04:00,943542135,en
212.139.32.46,Doctor Eggman,2020-03-02 12:55:00,943541163,en
212.139.32.46,Doctor Eggman,2020-03-02 12:50:00,943540635,en
209.124.167.206,Standard Gauge (toy trains),2019-12-04 20:41:00,929284748,en
209.124.167.206,1982,2019-10-10 17:11:00,920579309,en
209.124.167.206,Joe Flacco,2019-09-12 18:46:00,915351870,en
209.124.167.206,Kirati people,2018-10-05 13:37:00,862606634,en
159.61.192.10,Harvey Perlman,2020-04-09 13:51:00,949957975,en
159.61.192.10,Ndamukong Suh,2020-04-07 14:36:00,949614066,en
159.61.192.10,Ndamukong Suh,2020-04-07 14:33:00,949613795,en
159.61.192.10,Ndamukong Suh,2020-04-07 14:31:00,949613455,en
159.61.192.10,CNH Industrial,2020-03-23 12:42:00,946959988,en
165.166.63.70,Wikipedia:2018 Top 50 Report,2019-12-12 15:18:00,930446758,en
165.166.63.70,List of NCAA Division I FBS conference championship games,2019-12-12 15:13:00,930446258,en
165.166.63.70,Draft:Deison Lopez,2019-11-20 16:57:00,927144693,en
165.166.63.70,Master,2019-11-07 13:54:00,925043089,en
FlightTime,Dire Straits,2020-05-08 21:43:00,955629310,en
FlightTime,Ty (rapper),2020-05-08 19:00:00,955605695,en
