source,target,timestamp,id,lang
Michaelpkk,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-23 08:08:00,16582127,zh
Happy60907,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-22 06:46:00,16573152,zh
118.165.70.89,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-19 17:32:00,16551770,zh
Michaelpkk,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-19 06:06:00,16546284,zh
Michaelpkk,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-19 06:00:00,16546236,zh
119.246.32.171,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-18 04:20:00,16538280,zh
119.246.32.171,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-18 04:01:00,16538183,zh
Sameboat,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-17 11:09:00,16532900,zh
Sameboat,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-16 23:21:00,16528605,zh
Mongol,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-16 23:16:00,16528596,zh
蜜蜂,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-16 06:01:00,16522615,zh
Sameboat,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-14 01:23:00,16502111,zh
174.91.48.147,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-14 01:09:00,16502065,zh
HIMGOR,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-13 16:58:00,16500122,zh
166.250.38.156,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-13 07:04:00,16495745,zh
166.250.38.156,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-13 06:45:00,16495583,zh
Ibekolu,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-12 07:21:00,16487740,zh
Ibekolu,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-12 07:19:00,16487724,zh
AH829,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-08 15:47:00,16461270,zh
122.100.177.229,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-08 10:51:00,16459179,zh
141.31.186.56,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-05 22:27:00,16438058,zh
141.31.186.56,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-05 22:12:00,16438042,zh
141.31.186.56,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-05 22:08:00,16438037,zh
141.31.186.56,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-05 22:03:00,16438030,zh
141.31.186.56,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-05 21:46:00,16437970,zh
141.31.186.56,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-05 21:39:00,16437957,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-03 14:54:00,16419490,zh
Gz deleted,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-03 13:40:00,16418937,zh
Gz deleted,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-03 13:38:00,16418914,zh
Gz deleted,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-03 13:36:00,16418904,zh
Gz deleted,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-03 13:34:00,16418889,zh
Gz deleted,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-05-03 13:33:00,16418879,zh
张淏,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-30 08:09:00,16392037,zh
Myheimu,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-29 20:46:00,16388761,zh
Myheimu,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-29 20:42:00,16388747,zh
Myheimu,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-29 20:41:00,16388741,zh
72.52.65.50,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-29 09:09:00,16384592,zh
蜜蜂,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-29 08:40:00,16384347,zh
Bt doctor,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-28 21:45:00,16381193,zh
HIMGOR,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-28 17:31:00,16380449,zh
Gz deleted,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-28 15:48:00,16379917,zh
Gz deleted,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-28 15:46:00,16379905,zh
194.0.236.86,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-26 07:38:00,16359888,zh
Cscen,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-24 05:23:00,16341972,zh
魯班,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-23 10:10:00,16334366,zh
魯班,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-23 10:09:00,16334351,zh
Caiguanhao,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-22 17:11:00,16329356,zh
HIMGOR,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-22 16:42:00,16329184,zh
116.26.126.120,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-22 11:25:00,16326800,zh
Dirrival,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-18 20:06:00,16298153,zh
203.77.69.74,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-17 13:37:00,16287004,zh
203.77.69.74,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-17 13:33:00,16286936,zh
不锈钢的鱼,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-16 08:30:00,16276092,zh
119.246.32.171,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-15 14:10:00,16270378,zh
119.246.32.171,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-15 14:01:00,16270265,zh
41.212.19.11,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-13 14:04:00,16252480,zh
41.212.19.11,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-13 13:55:00,16252411,zh
119.246.32.171,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-13 06:00:00,16248961,zh
119.246.32.171,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-13 05:36:00,16248815,zh
119.246.32.171,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-13 05:30:00,16248795,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-12 16:36:00,16245157,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-12 16:25:00,16245109,zh
Miffy bunny,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-10 14:43:00,16228188,zh
Kenny20062007,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-08 16:44:00,16211127,zh
Miffy bunny,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-07 15:02:00,16202265,zh
Miffy bunny,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-07 14:59:00,16202244,zh
Miffy bunny,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-07 04:50:00,16198250,zh
113.254.69.95,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-07 03:54:00,16197962,zh
130.37.34.52,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-05 16:09:00,16186037,zh
130.37.34.52,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-05 16:01:00,16185932,zh
130.37.34.52,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-05 15:40:00,16185750,zh
Cp111,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-02 21:46:00,16160275,zh
74.13.1.125,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-04-02 21:41:00,16160242,zh
Andyso,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-31 13:27:00,16140512,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-30 09:48:00,16130897,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-30 09:40:00,16130826,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-30 09:36:00,16130806,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-30 09:36:00,16130803,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-30 09:34:00,16130786,zh
74.214.78.173,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-29 06:54:00,16121869,zh
Andyso,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-27 08:28:00,16104743,zh
Andyso,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-27 07:53:00,16104422,zh
YukkeBot,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-25 12:56:00,16088155,zh
Alberth2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-23 13:10:00,16072264,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-22 04:48:00,16060879,zh
PhilHu,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-18 15:59:00,16019004,zh
61.30.25.242,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-16 06:36:00,15994865,zh
Shizhao,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-14 13:53:00,15982684,zh
Shizhao,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-14 13:49:00,15982648,zh
PierceCheng,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-07 13:27:00,15924559,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-03 15:44:00,15892559,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-03-03 15:43:00,15892553,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-26 23:22:00,15853227,zh
218.188.12.224,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-25 01:12:00,15835662,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-23 20:39:00,15828451,zh
130.253.210.168,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-23 03:24:00,15822142,zh
119.246.32.171,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-20 02:00:00,15796831,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-19 19:03:00,15795152,zh
统理,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-18 12:12:00,15783211,zh
119.246.32.171,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-18 12:00:00,15783129,zh
Presimier,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-18 09:45:00,15782154,zh
Presimier,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-18 09:30:00,15782026,zh
Presimier,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-17 15:45:00,15775996,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-15 20:11:00,15760844,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-15 17:59:00,15760360,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-15 17:57:00,15760347,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-15 05:40:00,15753879,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-15 05:34:00,15753853,zh
Presimier,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-15 03:15:00,15753111,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-14 21:46:00,15751804,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-14 21:43:00,15751799,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-14 21:41:00,15751793,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-14 21:27:00,15751765,zh
统理,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-14 17:05:00,15750696,zh
统理,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-14 16:46:00,15750605,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-14 11:50:00,15748262,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 22:22:00,15743317,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 22:09:00,15743287,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 22:06:00,15743270,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 22:04:00,15743264,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 21:59:00,15743243,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 21:38:00,15743175,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 16:10:00,15741591,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 16:07:00,15741572,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 15:20:00,15741291,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 15:03:00,15741154,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 14:29:00,15740915,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 14:12:00,15740777,zh
AsChen,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 10:11:00,15738556,zh
AsChen,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 10:06:00,15738502,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 10:05:00,15738496,zh
AsChen,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 10:01:00,15738464,zh
AsChen,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 09:58:00,15738427,zh
AsChen,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 09:56:00,15738413,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 09:55:00,15738399,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 09:52:00,15738380,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 09:51:00,15738362,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 09:34:00,15738216,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 07:08:00,15736615,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 07:06:00,15736592,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 07:05:00,15736572,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-13 06:08:00,15736047,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-12 07:41:00,15725987,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-12 06:53:00,15725385,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-11 07:48:00,15713724,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-11 07:25:00,15713546,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-11 07:22:00,15713505,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-11 07:07:00,15713317,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-11 06:59:00,15713234,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-11 06:35:00,15713050,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-11 05:38:00,15712643,zh
Alberth2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-11 00:15:00,15710212,zh
Cp111,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-11 00:10:00,15710182,zh
94.74.156.8,“六四事件”的版本历史 - 维基百科，自由的百科全书,,15710045,zh
123.242.153.99,“六四事件”的版本历史 - 维基百科，自由的百科全书,,15709905,zh
Oneam,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 23:50:00,15709823,zh
212.156.223.209,“六四事件”的版本历史 - 维基百科，自由的百科全书,,15709796,zh
Oneam,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 23:47:00,15709779,zh
129.174.97.89,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 23:43:00,15709735,zh
41.239.101.151,“六四事件”的版本历史 - 维基百科，自由的百科全书,,15709722,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 23:21:00,15709567,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 23:01:00,15709426,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 23:00:00,15709409,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 20:04:00,15708784,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 20:00:00,15708769,zh
Symplectopedia,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 19:56:00,15708743,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 19:55:00,15708739,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 19:54:00,15708733,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 19:52:00,15708730,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 19:37:00,15708653,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 19:29:00,15708614,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 19:28:00,15708612,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 19:27:00,15708609,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 15:25:00,15706959,zh
Winstonlighter,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-10 11:39:00,15704665,zh
Ivantalk,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-08 07:01:00,15681155,zh
Ivantalk,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-08 05:07:00,15680185,zh
113.254.68.204,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-07 17:33:00,15676504,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-07 15:59:00,15675789,zh
Litfeng,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-06 13:38:00,15663585,zh
Stevenliuyi,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-05 06:35:00,15650884,zh
Wlub86,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-05 06:27:00,15650814,zh
Isuzu1001,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-04 22:01:00,15647629,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-01 17:01:00,15619359,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-01 16:59:00,15619331,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-01 16:56:00,15619309,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-01 16:55:00,15619296,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-01 16:53:00,15619283,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-01 16:38:00,15619172,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-01 16:31:00,15619124,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-01 16:25:00,15619053,zh
Dayten,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-02-01 16:12:00,15618930,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-01-31 15:41:00,15608403,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-01-31 15:15:00,15608108,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-01-31 15:12:00,15608084,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-01-31 15:02:00,15607952,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-07 02:34:00,15564632,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-06 15:54:00,15561963,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-06 12:57:00,15560227,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-06 12:56:00,15560219,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-06 12:54:00,15560209,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-06 11:38:00,15559397,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-06 09:59:00,15558528,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-06 08:17:00,15557637,zh
ScoutT7,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-05 16:07:00,15552346,zh
Chochopk,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-05 11:22:00,15549787,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-05 08:07:00,15548054,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-05 08:05:00,15548041,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-05 08:01:00,15548016,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-05 07:32:00,15547808,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-05 07:31:00,15547796,zh
CommonsDelinker,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-04 17:51:00,15544074,zh
CommonsDelinker,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-04 17:50:00,15544052,zh
CommonsDelinker,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-04 17:48:00,15544039,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-04 11:54:00,15540873,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-04 11:53:00,15540864,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-04 07:55:00,15538560,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-04 07:06:00,15538174,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-04 05:42:00,15537437,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-04 05:31:00,15537325,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-03 13:06:00,15530774,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-03 12:39:00,15530504,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-03 12:36:00,15530480,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-03 12:34:00,15530466,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-03 12:32:00,15530449,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-02 21:32:00,15524349,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-02 21:31:00,15524346,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-02 21:30:00,15524335,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-02 21:27:00,15524323,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-02 21:11:00,15524278,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-02 21:09:00,15524268,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-02 21:06:00,15524261,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-02 20:51:00,15524220,zh
Shanewithfreedom,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-02 20:45:00,15524200,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-02 16:33:00,15522817,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-02 16:09:00,15522586,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-02 16:08:00,15522577,zh
Miffy bunny,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-12-02 00:42:00,15515447,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-01-20 10:18:00,15501822,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-01-20 07:51:00,15500173,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-01-20 07:46:00,15500127,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-01-20 07:42:00,15500071,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-01-20 06:37:00,15499521,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-01-20 06:31:00,15499474,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-01-20 06:21:00,15499423,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-01-20 06:11:00,15499360,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-01-20 05:30:00,15499056,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-11-09 16:39:00,15495679,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-11-09 16:35:00,15495651,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-11-09 15:51:00,15495368,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-11-09 15:49:00,15495357,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-11-09 15:44:00,15495322,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-11-09 15:40:00,15495291,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-11-09 15:29:00,15495201,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-11-09 15:25:00,15495165,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-11-09 15:18:00,15495104,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-11-09 14:16:00,15494456,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-11-09 14:12:00,15494409,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-11-09 14:09:00,15494371,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-11-09 13:39:00,15494048,zh
文子言木,“六四事件”的版本历史 - 维基百科，自由的百科全书,2011-11-09 13:35:00,15494000,zh
